station_name;bucket_start_timestamp;co2;extT;pm10;pm25;rh
SMART127;2024-04-02 06:00:00;394.44642857142856;18.314285714285713;17.366666666666667;2.6666666666666665;56.489285714285714
SMART367;2024-04-02 06:00:00;430.13793103448273;12.63793103448276;15.689655172413794;2.0;99.9
SMART373;2024-04-02 06:00:00;430.2758620689655;12.9;19.344827586206897;1.6896551724137931;81.13448275862069
SMART59;2024-04-02 06:00:00;612.7037037037037;12.872222222222224;18.32758620689655;4.482758620689655;89.23148148148148
SMART368;2024-04-02 06:00:00;424.2068965517241;13.424137931034483;16.275862068965516;2.0;83.70344827586207
SMART362;2024-04-02 06:00:00;414.41379310344826;12.458620689655174;22.482758620689655;2.0689655172413794;82.44827586206897
SMART374;2024-04-02 06:00:00;424.6896551724138;12.458620689655174;13.310344827586206;2.206896551724138;80.53103448275863
SMART365;2024-04-02 06:00:00;425.6551724137931;12.858620689655172;12.655172413793103;1.896551724137931;81.76896551724138
SMART19;2024-04-02 06:00:00;421.4642857142857;12.779661016949154;15.854545454545455;2.618181818181818;95.22033898305085
SMART366;2024-04-02 06:00:00;431.6551724137931;12.724137931034484;16.344827586206897;1.9310344827586208;79.01379310344828
SMART19;2024-04-02 07:00:00;411.22641509433964;14.105263157894738;14.185185185185185;2.4444444444444446;92.5263157894737
SMART370;2024-04-02 07:00:00;421.6;13.990000000000002;9.766666666666667;1.3666666666666667;73.42999999999999
SMART368;2024-04-02 07:00:00;415.1;15.07;16.266666666666666;2.3333333333333335;77.10333333333334
SMART127;2024-04-02 07:00:00;399.64285714285717;19.91964285714286;17.033898305084747;2.7796610169491527;54.0375
SMART365;2024-04-02 07:00:00;422.7586206896552;13.779310344827588;12.517241379310345;1.8275862068965518;77.63448275862069
SMART128;2024-04-02 07:00:00;406.98275862068965;14.016666666666666;21.303571428571427;4.767857142857143;97.91666666666667
SMART364;2024-04-02 07:00:00;406.06666666666666;14.36;11.933333333333334;1.6666666666666667;74.13333333333334
SMART362;2024-04-02 07:00:00;407.0;13.843333333333334;20.9;2.1;75.92
SMART366;2024-04-02 07:00:00;436.43333333333334;13.883333333333335;16.866666666666667;2.0;74.03
SMART374;2024-04-02 07:00:00;417.6;13.42666666666667;12.1;1.8;75.5
SMART59;2024-04-02 07:00:00;611.3478260869565;14.384782608695653;16.20408163265306;4.285714285714286;81.93913043478261
SMART07;2024-04-02 07:00:00;412.3421052631579;14.33421052631579;21.763157894736842;4.7894736842105265;95.31052631578947
SMART373;2024-04-02 07:00:00;427.0344827586207;14.075862068965519;18.448275862068964;1.5517241379310345;76.73793103448276
SMART41;2024-04-02 07:00:00;419.1951219512195;15.065853658536586;11.822222222222223;2.2222222222222223;76.03902439024391
SMART367;2024-04-02 07:00:00;421.4;14.053333333333335;16.133333333333333;2.533333333333333;98.17333333333335
SMART373;2024-04-02 08:00:00;430.4;14.723333333333333;17.566666666666666;1.7;75.26
SMART368;2024-04-02 08:00:00;417.3103448275862;13.751724137931035;15.620689655172415;2.0689655172413794;83.67931034482758
SMART370;2024-04-02 08:00:00;422.3103448275862;15.006896551724138;9.793103448275861;1.4827586206896552;69.57241379310345
SMART362;2024-04-02 08:00:00;401.0689655172414;12.382758620689657;18.93103448275862;2.3448275862068964;86.59310344827587
SMART374;2024-04-02 08:00:00;414.58620689655174;14.110344827586207;11.137931034482758;1.793103448275862;73.98620689655172
SMART59;2024-04-02 08:00:00;609.3846153846154;16.01923076923077;16.25;4.446428571428571;74.85576923076923
SMART19;2024-04-02 08:00:00;405.59183673469386;13.78846153846154;13.42;2.34;92.63461538461539
SMART41;2024-04-02 08:00:00;419.5740740740741;16.303703703703704;11.807017543859649;2.1403508771929824;69.53518518518518
SMART127;2024-04-02 08:00:00;396.5;20.375;18.086206896551722;3.4655172413793105;53.457142857142856
SMART128;2024-04-02 08:00:00;405.3818181818182;14.465517241379311;23.672727272727272;6.181818181818182;96.89655172413794
SMART365;2024-04-02 08:00:00;421.76666666666665;13.996666666666668;11.8;2.2;79.16333333333334
SMART364;2024-04-02 08:00:00;405.2413793103448;13.49655172413793;12.344827586206897;1.8620689655172413;80.10000000000001
SMART366;2024-04-02 08:00:00;439.7241379310345;15.103448275862071;16.517241379310345;1.9310344827586208;71.93793103448276
SMART367;2024-04-02 08:00:00;419.1034482758621;12.66896551724138;16.0;2.3793103448275863;99.30344827586208
SMART07;2024-04-02 08:00:00;409.8918918918919;14.589473684210528;33.270270270270274;9.27027027027027;94.53157894736842
SMART362;2024-04-02 09:00:00;395.3666666666667;11.816666666666668;16.5;1.9;98.80666666666667
SMART370;2024-04-02 09:00:00;419.0;15.20344827586207;8.0;1.3793103448275863;72.57586206896552
SMART41;2024-04-02 09:00:00;420.9347826086956;17.680851063829788;10.666666666666666;2.2941176470588234;59.265957446808514
SMART127;2024-04-02 09:00:00;393.14285714285717;19.985714285714288;14.833333333333334;2.65;58.82321428571429
SMART374;2024-04-02 09:00:00;414.46666666666664;13.590000000000002;9.9;1.9;80.83666666666667
SMART366;2024-04-02 09:00:00;447.06666666666666;15.42666666666667;11.766666666666667;2.1333333333333333;69.60333333333334
SMART368;2024-04-02 09:00:00;421.46666666666664;13.696666666666667;12.633333333333333;2.033333333333333;88.25333333333333
SMART367;2024-04-02 09:00:00;413.76666666666665;12.956666666666667;11.3;2.033333333333333;99.38
SMART364;2024-04-02 09:00:00;406.4;13.323333333333332;8.8;1.3;82.73
SMART07;2024-04-02 09:00:00;412.05555555555554;14.832432432432434;15.083333333333334;3.0277777777777777;95.84054054054053
SMART365;2024-04-02 09:00:00;420.9655172413793;13.665517241379312;10.03448275862069;2.103448275862069;86.53793103448277
SMART373;2024-04-02 09:00:00;430.41379310344826;14.786206896551725;14.758620689655173;1.5862068965517242;75.54827586206896
SMART128;2024-04-02 09:00:00;409.8888888888889;14.982758620689655;19.418181818181818;5.090909090909091;98.20689655172414
SMART59;2024-04-02 09:00:00;605.08;17.144000000000002;15.38888888888889;4.703703703703703;70.318
SMART19;2024-04-02 09:00:00;404.68518518518516;13.157894736842104;10.418181818181818;2.0545454545454547;95.05263157894737
SMART365;2024-04-02 10:00:00;417.03333333333336;16.12333333333333;6.333333333333333;1.4;70.73333333333333
SMART366;2024-04-02 10:00:00;453.8965517241379;17.348275862068967;11.827586206896552;2.3448275862068964;59.406896551724145
SMART368;2024-04-02 10:00:00;419.51724137931035;16.910344827586208;9.10344827586207;1.5517241379310345;72.28275862068965
SMART19;2024-04-02 10:00:00;406.07272727272726;15.576271186440678;8.035714285714286;1.5357142857142858;89.13559322033899
SMART127;2024-04-02 10:00:00;394.1607142857143;22.164285714285715;12.120689655172415;2.103448275862069;55.40535714285715
SMART59;2024-04-02 10:00:00;601.6730769230769;18.08269230769231;9.160714285714286;2.017857142857143;59.19615384615385
SMART364;2024-04-02 10:00:00;403.58620689655174;15.441379310344828;6.655172413793103;1.3448275862068966;70.58275862068966
SMART362;2024-04-02 10:00:00;394.9310344827586;14.64137931034483;12.275862068965518;1.3793103448275863;81.45517241379311
SMART370;2024-04-02 10:00:00;418.44827586206895;16.406896551724138;6.275862068965517;1.0;62.4448275862069
SMART373;2024-04-02 10:00:00;432.0344827586207;15.948275862068966;11.172413793103448;1.1724137931034482;67.81724137931035
SMART41;2024-04-02 10:00:00;425.1923076923077;19.04423076923077;7.839285714285714;2.1785714285714284;55.611538461538466
SMART374;2024-04-02 10:00:00;410.2758620689655;15.506896551724138;6.517241379310345;1.1379310344827587;66.34137931034483
SMART07;2024-04-02 10:00:00;409.2307692307692;16.124615384615385;14.487179487179487;2.8974358974358974;91.83589743589744
SMART128;2024-04-02 10:00:00;404.48214285714283;16.35;15.189655172413794;3.896551724137931;93.15
SMART367;2024-04-02 10:00:00;417.9310344827586;14.989655172413794;9.206896551724139;2.206896551724138;92.30344827586208
SMART59;2024-04-02 11:00:00;606.8301886792453;17.88490566037736;8.929824561403509;1.8596491228070176;56.91509433962265
SMART362;2024-04-02 11:00:00;398.4;18.02;10.3;0.9;56.94666666666667
SMART128;2024-04-02 11:00:00;400.3703703703704;17.385964912280702;12.18867924528302;2.5283018867924527;83.15789473684211
SMART366;2024-04-02 11:00:00;456.23333333333335;17.216666666666665;8.633333333333333;1.1333333333333333;54.63333333333334
SMART19;2024-04-02 11:00:00;410.03846153846155;17.357142857142858;7.25;1.3076923076923077;75.26785714285715
SMART370;2024-04-02 11:00:00;418.8666666666667;18.150000000000002;5.1;1.0;52.970000000000006
SMART364;2024-04-02 11:00:00;406.41379310344826;17.33103448275862;4.137931034482759;0.9310344827586207;58.14827586206897
SMART373;2024-04-02 11:00:00;435.8333333333333;17.273333333333333;9.333333333333334;0.8333333333333334;57.413333333333334
SMART365;2024-04-02 11:00:00;419.62068965517244;17.917241379310347;5.379310344827586;0.9310344827586207;58.53448275862069
SMART367;2024-04-02 11:00:00;423.17241379310343;17.089655172413796;7.827586206896552;1.5172413793103448;77.37241379310346
SMART07;2024-04-02 11:00:00;412.44736842105266;17.94921052631579;12.605263157894736;2.1578947368421053;81.48421052631579
SMART127;2024-04-02 11:00:00;388.2280701754386;23.863157894736844;8.95;1.1166666666666667;47.4561403508772
SMART374;2024-04-02 11:00:00;412.93333333333334;17.28666666666667;5.466666666666667;1.0;55.28666666666667
SMART41;2024-04-02 11:00:00;423.90384615384613;19.203846153846158;5.931034482758621;1.2586206896551724;51.432692307692314
SMART368;2024-04-02 11:00:00;419.0689655172414;17.851724137931036;7.206896551724138;1.0;61.424137931034494
SMART370;2024-04-02 12:00:00;420.62068965517244;18.93793103448276;4.793103448275862;0.896551724137931;43.351724137931036
SMART368;2024-04-02 12:00:00;422.56666666666666;18.846666666666668;7.066666666666666;0.9;51.650000000000006
SMART366;2024-04-02 12:00:00;465.7586206896552;17.744827586206895;9.689655172413794;1.206896551724138;48.05517241379311
SMART374;2024-04-02 12:00:00;415.17241379310343;18.386206896551723;5.310344827586207;1.0;46.293103448275865
SMART128;2024-04-02 12:00:00;398.8909090909091;18.93220338983051;12.537037037037036;2.740740740740741;67.49152542372882
SMART59;2024-04-02 12:00:00;605.0377358490566;18.59433962264151;8.964285714285714;1.7857142857142858;47.58301886792453
SMART362;2024-04-02 12:00:00;401.55172413793105;20.431034482758623;10.241379310344827;0.896551724137931;44.64827586206897
SMART367;2024-04-02 12:00:00;428.1666666666667;17.67666666666667;9.566666666666666;1.4;63.43666666666667
SMART127;2024-04-02 12:00:00;392.1132075471698;25.141509433962266;8.844827586206897;1.0344827586206897;37.70188679245283
SMART373;2024-04-02 12:00:00;442.48275862068965;18.748275862068965;10.206896551724139;0.7586206896551724;47.8448275862069
SMART365;2024-04-02 12:00:00;426.6;18.603333333333335;6.366666666666666;0.8666666666666667;50.410000000000004
SMART364;2024-04-02 12:00:00;410.03333333333336;18.533333333333335;5.466666666666667;0.8666666666666667;48.580000000000005
SMART41;2024-04-02 12:00:00;421.6470588235294;18.847058823529412;6.928571428571429;1.0892857142857142;46.76470588235294
SMART07;2024-04-02 12:00:00;419.6842105263158;19.146315789473682;12.236842105263158;1.894736842105263;67.5371052631579
SMART19;2024-04-02 12:00:00;413.0892857142857;18.40677966101695;6.964285714285714;0.9107142857142857;62.813559322033896
SMART364;2024-04-02 13:00:00;411.51724137931035;18.71034482758621;6.586206896551724;1.0689655172413792;48.65862068965518
SMART368;2024-04-02 13:00:00;423.6896551724138;19.23793103448276;9.0;1.0;51.275862068965516
SMART366;2024-04-02 13:00:00;467.55172413793105;17.872413793103448;11.689655172413794;1.9655172413793103;49.14827586206897
SMART367;2024-04-02 13:00:00;429.2758620689655;17.76206896551724;9.344827586206897;1.5172413793103448;61.12758620689655
SMART127;2024-04-02 13:00:00;392.0175438596491;25.94736842105263;10.051724137931034;1.1896551724137931;35.72456140350877
SMART07;2024-04-02 13:00:00;420.53846153846155;18.936153846153847;13.487179487179487;2.051282051282051;67.47897435897436
SMART370;2024-04-02 13:00:00;419.8965517241379;17.748275862068965;6.103448275862069;1.0;48.58620689655173
SMART373;2024-04-02 13:00:00;443.76666666666665;18.593333333333334;11.666666666666666;1.0;48.74666666666667
SMART362;2024-04-02 13:00:00;401.48275862068965;20.903448275862072;12.0;1.0689655172413792;43.38620689655173
SMART365;2024-04-02 13:00:00;429.8965517241379;18.148275862068967;6.620689655172414;0.7931034482758621;51.55172413793104
SMART59;2024-04-02 13:00:00;605.72;18.59;10.636363636363637;2.109090909090909;49.054
SMART374;2024-04-02 13:00:00;415.6;17.94666666666667;7.433333333333334;1.2666666666666666;47.45666666666667
SMART41;2024-04-02 13:00:00;422.4339622641509;19.047169811320753;7.9298245614035086;1.5614035087719298;49.33396226415095
SMART19;2024-04-02 13:00:00;410.69642857142856;18.152542372881356;8.181818181818182;1.0545454545454545;62.89830508474577
SMART128;2024-04-02 13:00:00;400.1607142857143;19.16949152542373;14.203703703703704;2.962962962962963;63.576271186440685
SMART367;2024-04-02 14:00:00;428.1;16.880000000000003;12.033333333333333;1.9;63.45666666666668
SMART368;2024-04-02 14:00:00;423.1;17.990000000000002;9.066666666666666;1.0;55.45333333333333
SMART365;2024-04-02 14:00:00;431.13793103448273;17.531034482758624;6.827586206896552;1.0;52.751724137931035
SMART366;2024-04-02 14:00:00;468.1666666666667;17.893333333333334;10.866666666666667;1.3333333333333333;47.77
SMART374;2024-04-02 14:00:00;415.9310344827586;17.358620689655172;7.275862068965517;1.2413793103448276;48.410344827586215
SMART19;2024-04-02 14:00:00;408.3269230769231;17.438596491228072;8.648148148148149;1.1481481481481481;64.70175438596492
SMART128;2024-04-02 14:00:00;398.94545454545454;18.413793103448278;13.454545454545455;2.709090909090909;62.70689655172414
SMART362;2024-04-02 14:00:00;403.23333333333335;18.830000000000002;12.566666666666666;1.0;48.230000000000004
SMART41;2024-04-02 14:00:00;422.8627450980392;18.96078431372549;8.107142857142858;2.1607142857142856;48.0921568627451
SMART07;2024-04-02 14:00:00;420.3157894736842;18.018684210526317;13.789473684210526;1.9473684210526316;68.54026315789473
SMART373;2024-04-02 14:00:00;445.41379310344826;18.527586206896554;10.827586206896552;1.0;48.06206896551725
SMART59;2024-04-02 14:00:00;602.9423076923077;18.72692307692308;9.303571428571429;1.75;47.17692307692308
SMART364;2024-04-02 14:00:00;413.03333333333336;17.683333333333334;7.133333333333334;1.1333333333333333;51.48333333333334
SMART370;2024-04-02 14:00:00;421.3333333333333;17.236666666666668;5.033333333333333;1.0;49.27666666666667
SMART127;2024-04-02 14:00:00;402.19642857142856;25.769642857142856;9.344827586206897;0.896551724137931;34.91607142857143
SMART373;2024-04-02 15:00:00;439.7586206896552;16.593103448275865;10.931034482758621;1.103448275862069;53.51379310344828
SMART364;2024-04-02 15:00:00;413.7586206896552;16.7;7.931034482758621;1.103448275862069;54.910344827586215
SMART365;2024-04-02 15:00:00;428.26666666666665;16.22;7.2;1.0666666666666667;57.69666666666667
SMART362;2024-04-02 15:00:00;405.0;17.97931034482759;13.379310344827585;1.0;51.62068965517242
SMART127;2024-04-02 15:00:00;399.58181818181816;22.481818181818184;10.616666666666667;1.2166666666666666;40.08909090909091
SMART59;2024-04-02 15:00:00;610.1320754716982;17.833962264150944;10.178571428571429;2.232142857142857;51.133962264150945
SMART367;2024-04-02 15:00:00;427.3448275862069;16.572413793103447;10.448275862068966;1.4827586206896552;64.69655172413793
SMART07;2024-04-02 15:00:00;419.57894736842104;17.05157894736842;13.078947368421053;1.9736842105263157;72.46394736842105
SMART374;2024-04-02 15:00:00;419.6666666666667;16.183333333333334;6.666666666666667;1.2;53.23666666666667
SMART19;2024-04-02 15:00:00;407.8888888888889;16.28571428571429;9.01923076923077;1.0192307692307692;68.05357142857143
SMART366;2024-04-02 15:00:00;464.58620689655174;16.84137931034483;10.620689655172415;1.3448275862068966;51.351724137931036
SMART370;2024-04-02 15:00:00;423.2758620689655;16.579310344827586;5.275862068965517;1.0;51.751724137931035
SMART128;2024-04-02 15:00:00;403.03636363636366;16.508474576271187;15.105263157894736;2.824561403508772;69.57627118644068
SMART41;2024-04-02 15:00:00;422.98148148148147;18.183333333333334;6.517241379310345;1.293103448275862;50.19444444444445
SMART368;2024-04-02 15:00:00;423.2068965517241;17.165517241379312;8.758620689655173;1.0;58.06551724137932
SMART373;2024-04-02 16:00:00;434.3333333333333;15.440000000000001;12.333333333333334;1.0;60.13666666666667
SMART374;2024-04-02 16:00:00;420.0689655172414;15.73448275862069;8.068965517241379;1.6896551724137931;55.82068965517242
SMART368;2024-04-02 16:00:00;422.1;17.136666666666667;17.133333333333333;6.033333333333333;59.61666666666667
SMART127;2024-04-02 16:00:00;402.7037037037037;21.811111111111114;11.827586206896552;1.5;41.9962962962963
SMART370;2024-04-02 16:00:00;424.58620689655174;16.124137931034483;5.724137931034483;1.0689655172413792;55.424137931034494
SMART364;2024-04-02 16:00:00;419.7931034482759;16.382758620689653;8.448275862068966;1.2758620689655173;57.56896551724139
SMART07;2024-04-02 16:00:00;419.9736842105263;16.413684210526316;14.236842105263158;2.263157894736842;75.75342105263158
SMART367;2024-04-02 16:00:00;427.3;16.419999999999998;10.5;1.7333333333333334;65.50333333333333
SMART41;2024-04-02 16:00:00;422.0377358490566;17.026415094339622;8.879310344827585;1.9482758620689655;57.72830188679245
SMART59;2024-04-02 16:00:00;616.3703703703703;16.803703703703704;13.183333333333334;3.316666666666667;58.35370370370371
SMART19;2024-04-02 16:00:00;409.4901960784314;15.52727272727273;10.058823529411764;1.411764705882353;72.01818181818182
SMART362;2024-04-02 16:00:00;407.9;18.316666666666666;13.466666666666667;1.0666666666666667;51.606666666666676
SMART366;2024-04-02 16:00:00;458.56666666666666;15.930000000000001;13.733333333333333;1.9;57.39
SMART128;2024-04-02 16:00:00;404.75;16.0;15.964285714285714;3.4642857142857144;71.77966101694915
SMART365;2024-04-02 16:00:00;427.37931034482756;15.765517241379312;7.206896551724138;1.0344827586206897;59.6
SMART373;2024-04-02 17:00:00;429.44827586206895;13.9;15.275862068965518;1.206896551724138;71.47241379310346
SMART374;2024-04-02 17:00:00;423.23333333333335;14.4;9.066666666666666;1.7666666666666666;66.08666666666667
SMART366;2024-04-02 17:00:00;453.6551724137931;14.337931034482759;17.103448275862068;2.0344827586206895;67.51724137931035
SMART365;2024-04-02 17:00:00;429.8;14.733333333333334;8.766666666666667;1.5;68.03666666666668
SMART370;2024-04-02 17:00:00;427.1666666666667;14.746666666666668;8.0;1.2333333333333334;65.55666666666667
SMART364;2024-04-02 17:00:00;422.46666666666664;14.573333333333332;9.5;1.2;67.73333333333333
SMART07;2024-04-02 17:00:00;418.60526315789474;14.607692307692307;16.526315789473685;2.8421052631578947;85.95641025641025
SMART41;2024-04-02 17:00:00;423.35185185185185;15.066666666666666;16.32758620689655;5.741379310344827;71.16481481481482
SMART362;2024-04-02 17:00:00;410.7586206896552;14.748275862068965;16.379310344827587;1.5172413793103448;65.98965517241379
SMART127;2024-04-02 17:00:00;408.01785714285717;19.876785714285717;14.2;1.95;47.72857142857143
SMART367;2024-04-02 17:00:00;427.8965517241379;14.144827586206896;13.931034482758621;2.0;79.60000000000001
SMART128;2024-04-02 17:00:00;408.8181818181818;14.333333333333336;19.892857142857142;4.464285714285714;83.68333333333334
SMART59;2024-04-02 17:00:00;622.1346153846154;15.069230769230769;15.555555555555555;3.9814814814814814;71.74807692307694
SMART19;2024-04-02 17:00:00;407.1320754716981;14.140350877192985;12.444444444444445;2.0925925925925926;81.38596491228071
SMART368;2024-04-02 17:00:00;421.6551724137931;14.596551724137932;15.448275862068966;3.3448275862068964;72.88620689655173
SMART368;2024-04-02 18:00:00;423.0689655172414;13.200000000000001;15.068965517241379;2.586206896551724;81.5344827586207
SMART127;2024-04-02 18:00:00;412.17543859649123;18.71578947368421;16.25;2.5833333333333335;50.88947368421053
SMART41;2024-04-02 18:00:00;422.92452830188677;14.103773584905662;12.931034482758621;3.0689655172413794;76.35660377358491
SMART364;2024-04-02 18:00:00;425.9655172413793;13.262068965517242;12.0;1.5172413793103448;75.40689655172415
SMART128;2024-04-02 18:00:00;415.125;13.186440677966102;21.660714285714285;5.232142857142857;90.05084745762713
SMART59;2024-04-02 18:00:00;625.7592592592592;14.112962962962962;16.135593220338983;4.338983050847458;76.75
SMART366;2024-04-02 18:00:00;451.4;13.456666666666667;17.2;2.3666666666666667;71.22333333333334
SMART365;2024-04-02 18:00:00;432.44827586206895;13.679310344827588;11.551724137931034;2.2413793103448274;73.91379310344828
SMART19;2024-04-02 18:00:00;412.8888888888889;12.894736842105264;14.38888888888889;2.8518518518518516;88.6842105263158
SMART373;2024-04-02 18:00:00;432.62068965517244;12.937931034482759;19.96551724137931;2.3448275862068964;76.21724137931035
SMART362;2024-04-02 18:00:00;413.0;13.163333333333334;18.4;1.9333333333333333;75.82333333333334
SMART374;2024-04-02 18:00:00;424.3666666666667;13.466666666666667;11.466666666666667;2.1;70.93666666666667
SMART07;2024-04-02 18:00:00;419.89473684210526;13.405263157894737;17.973684210526315;3.0;91.46578947368423
SMART367;2024-04-02 18:00:00;425.17241379310343;12.837931034482759;14.758620689655173;2.7586206896551726;86.51034482758621
SMART370;2024-04-02 18:00:00;432.41379310344826;13.758620689655173;9.137931034482758;1.8275862068965518;71.30344827586207
SMART373;2024-04-02 19:00:00;432.03333333333336;12.22;17.933333333333334;1.7333333333333334;79.36333333333334
SMART365;2024-04-02 19:00:00;438.76666666666665;12.646666666666668;11.866666666666667;2.466666666666667;78.78
SMART127;2024-04-02 19:00:00;411.12068965517244;17.929310344827588;16.379310344827587;2.8448275862068964;52.362068965517246
SMART41;2024-04-02 19:00:00;430.64150943396226;13.064150943396227;13.39655172413793;3.5344827586206895;82.03962264150944
SMART362;2024-04-02 19:00:00;424.0689655172414;10.572413793103449;19.75862068965517;2.206896551724138;89.48965517241379
SMART07;2024-04-02 19:00:00;426.7368421052632;12.578947368421053;19.05263157894737;3.8947368421052633;93.01315789473685
SMART364;2024-04-02 19:00:00;432.2;12.136666666666667;12.966666666666667;2.066666666666667;79.24000000000001
SMART374;2024-04-02 19:00:00;430.2068965517241;12.396551724137932;10.620689655172415;2.2413793103448274;76.12758620689655
SMART19;2024-04-02 19:00:00;412.41509433962267;11.859649122807019;16.22222222222222;4.0;90.49122807017545
SMART366;2024-04-02 19:00:00;456.2758620689655;12.717241379310344;17.20689655172414;2.0689655172413794;74.72758620689655
SMART370;2024-04-02 19:00:00;437.82758620689657;12.989655172413794;9.620689655172415;2.206896551724138;74.74137931034483
SMART128;2024-04-02 19:00:00;409.7551020408163;12.320754716981133;21.07843137254902;5.1568627450980395;92.60377358490567
SMART368;2024-04-02 19:00:00;427.6333333333333;11.950000000000001;16.8;2.933333333333333;86.14666666666668
SMART59;2024-04-02 19:00:00;633.4117647058823;12.94901960784314;16.472727272727273;4.2727272727272725;83.20784313725491
SMART367;2024-04-02 19:00:00;434.3666666666667;11.5;14.766666666666667;3.6333333333333333;93.79333333333334
SMART366;2024-04-02 20:00:00;460.53333333333336;11.58;19.166666666666668;3.0;80.14666666666668
SMART128;2024-04-02 20:00:00;429.2;11.338983050847459;27.473684210526315;7.771929824561403;96.72881355932203
SMART41;2024-04-02 20:00:00;444.4230769230769;11.628846153846155;14.631578947368421;3.508771929824561;89.72692307692307
SMART365;2024-04-02 20:00:00;446.41379310344826;11.186206896551724;11.862068965517242;3.1379310344827585;86.6896551724138
SMART19;2024-04-02 20:00:00;425.5357142857143;11.016949152542374;17.089285714285715;4.535714285714286;91.8813559322034
SMART07;2024-04-02 20:00:00;436.1794871794872;11.97179487179487;19.41025641025641;4.3076923076923075;94.03589743589744
SMART367;2024-04-02 20:00:00;431.6551724137931;10.50344827586207;15.931034482758621;3.3448275862068964;98.48965517241379
SMART364;2024-04-02 20:00:00;439.6896551724138;11.403448275862068;13.03448275862069;3.1379310344827585;82.78275862068966
SMART368;2024-04-02 20:00:00;451.1034482758621;11.03448275862069;17.413793103448278;3.2413793103448274;90.57241379310346
SMART127;2024-04-02 20:00:00;417.0877192982456;17.10701754385965;18.75;3.9;54.6140350877193
SMART59;2024-04-02 20:00:00;650.8636363636364;12.100000000000001;19.208333333333332;5.5;88.4909090909091
SMART362;2024-04-02 20:00:00;425.0689655172414;9.451724137931036;23.724137931034484;4.275862068965517;94.21379310344828
SMART374;2024-04-02 20:00:00;433.5;11.41;12.1;2.2333333333333334;81.22666666666667
SMART373;2024-04-02 20:00:00;444.44827586206895;11.089655172413794;19.413793103448278;2.689655172413793;86.26206896551724
SMART370;2024-04-02 20:00:00;439.17241379310343;11.889655172413795;9.206896551724139;1.9310344827586208;80.56551724137933
SMART364;2024-04-02 21:00:00;461.9310344827586;10.120689655172415;14.793103448275861;4.241379310344827;89.02413793103449
SMART59;2024-04-02 21:00:00;666.5333333333333;10.466666666666669;20.6;6.4;90.10000000000001
SMART19;2024-04-02 21:00:00;446.0;9.339285714285714;19.115384615384617;5.519230769230769;96.48214285714286
SMART374;2024-04-02 21:00:00;441.6551724137931;10.513793103448277;11.206896551724139;2.310344827586207;86.55517241379312
SMART362;2024-04-02 21:00:00;425.6333333333333;9.143333333333334;19.333333333333332;2.6;96.23
SMART373;2024-04-02 21:00:00;450.7586206896552;10.23793103448276;24.551724137931036;3.793103448275862;91.0689655172414
SMART365;2024-04-02 21:00:00;453.1333333333333;10.340000000000002;12.8;3.2333333333333334;92.35000000000001
SMART370;2024-04-02 21:00:00;443.6333333333333;10.583333333333334;9.233333333333333;1.9333333333333333;86.42000000000002
SMART07;2024-04-02 21:00:00;452.1818181818182;10.947058823529412;21.424242424242426;5.303030303030303;96.81470588235294
SMART366;2024-04-02 21:00:00;462.55172413793105;10.224137931034484;20.0;3.586206896551724;87.72758620689655
SMART127;2024-04-02 21:00:00;422.0892857142857;16.4125;17.05;3.0;56.55357142857144
SMART367;2024-04-02 21:00:00;456.23333333333335;9.340000000000002;20.933333333333334;5.833333333333333;99.9
SMART368;2024-04-02 21:00:00;465.1666666666667;9.940000000000001;26.066666666666666;6.066666666666666;97.04333333333334
SMART128;2024-04-02 21:00:00;432.7818181818182;10.655172413793103;23.071428571428573;5.946428571428571;99.0
SMART41;2024-04-02 21:00:00;462.531914893617;10.741666666666667;15.08;3.78;88.22291666666666
SMART364;2024-04-02 22:00:00;443.03333333333336;10.15;13.833333333333334;3.1;89.4
SMART373;2024-04-02 22:00:00;448.73333333333335;9.766666666666667;21.466666666666665;2.7666666666666666;93.17000000000002
SMART127;2024-04-02 22:00:00;422.4561403508772;15.847368421052634;16.35593220338983;2.76271186440678;57.766666666666666
SMART19;2024-04-02 22:00:00;434.75925925925924;9.862068965517242;18.037037037037038;5.018518518518518;97.74137931034483
SMART362;2024-04-02 22:00:00;428.8965517241379;10.013793103448277;20.103448275862068;2.4827586206896552;93.77586206896552
SMART365;2024-04-02 22:00:00;431.7586206896552;11.00689655172414;11.89655172413793;2.793103448275862;88.56206896551726
SMART41;2024-04-02 22:00:00;457.71153846153845;10.467307692307692;14.350877192982455;3.175438596491228;90.10000000000001
SMART367;2024-04-02 22:00:00;466.13793103448273;8.76896551724138;20.17241379310345;6.068965517241379;99.9
SMART370;2024-04-02 22:00:00;444.0689655172414;10.555172413793104;9.724137931034482;2.0;86.61034482758622
SMART374;2024-04-02 22:00:00;439.23333333333335;10.393333333333334;12.366666666666667;2.4;87.19
SMART07;2024-04-02 22:00:00;449.55555555555554;10.275;20.77777777777778;5.388888888888889;99.78611111111111
SMART366;2024-04-02 22:00:00;460.1;9.533333333333333;21.166666666666668;4.833333333333333;92.66333333333334
SMART368;2024-04-02 22:00:00;476.58620689655174;9.451724137931036;23.79310344827586;6.551724137931035;98.57241379310346
SMART59;2024-04-02 22:00:00;662.6481481481482;9.975925925925926;20.473684210526315;6.12280701754386;90.10000000000001
